src_id,dst_id
4044,379
4046,1177
4047,1483
4049,243
4050,193
4053,130
4056,1302
4057,899
4059,1176
4060,159
4062,451
4064,802
4066,554
4068,931
4069,481
4070,1344
4072,470
4075,808
4076,397
4077,155
4078,994
4079,1364
4080,1371
4081,1158
4083,813
4085,1458
4086,890
4089,321
4091,848
4092,1458
4093,70
4097,927
4100,1288
4101,1228
4102,174
4103,1201
4107,901
4108,275
4110,1326
4111,856
4112,274
4113,366
4115,643
4116,458
4117,439
4119,94
4120,1190
4121,298
4124,25
4125,1293
4127,1039
4128,1118
4129,1188
4130,247
4132,689
4134,831
4135,1185
4136,685
4138,1417
4140,242
4142,564
4144,517
4146,858
4148,859
4149,663
4151,474
4152,54
4153,1167
4154,33
4155,314
4159,1171
4161,679
4164,815
4165,459
4166,1340
4168,411
4169,995
4171,1247
4172,1111
4173,1332
4174,482
4176,1202
4177,1439
4178,597
4180,440
4181,258
4183,1201
4184,1414
4186,539
4187,606
4190,204
4192,828
4193,1453
4195,579
4196,756
4197,333
4198,489
4199,861
4200,121
4201,1175
4206,536
4207,147
4209,551
4211,648
4215,496
4216,1328
4217,1069
4218,105
4219,194
4220,719
4221,1487
4222,118
4223,1310
4225,192
4226,852
4227,781
4228,903
4230,788
4232,1172
4233,557
4234,1028
4235,256
4237,363
4241,1321
4242,416
4243,1130
4246,1206
4247,77
4251,938
4253,1256
4257,121
4260,1135
4261,956
4263,52
4264,280
4270,1230
4271,800
4272,495
4273,180
4274,989
4275,750
4276,598
4278,1291
4281,9
4283,1457
4285,1067
4287,732
4288,108
4291,495
4292,130
4294,1450
4295,347
4298,1132
4299,1108
4302,605
4303,1105
4306,26
4307,1335
4311,825
4313,849
4314,799
4315,696
4316,1199
4320,354
4325,187
4328,526
4330,1288
4331,837
4332,739
4337,1316
4339,183
4343,1491
4345,897
4347,1313
4348,247
4351,1418
4355,173
4358,1309
4359,1001
4361,609
4365,1305
4369,428
4370,1293
4371,1468
4372,971
4373,1323
4374,967
4376,1258
4377,932
4380,711
4381,633
4382,654
4384,1297
4387,1458
4388,1279
4389,632
4390,134
4392,610
4393,502
4399,813
4400,934
4407,1254
4408,626
4409,870
4410,61
4412,1432
4414,1250
4416,642
4419,236
4420,887
4425,1301
4427,1026
4434,174
4435,222
4438,513
4439,109
4440,1112
4442,411
4443,536
4445,216
4453,60
4454,509
4455,744
4456,712
4457,1448
4458,1044
4459,1214
4460,718
4461,229
4462,1224
4463,1045
4465,486
4466,948
4467,39
4469,1061
4473,745
4477,587
4481,1423
4482,136
4483,640
4486,655
4490,617
4495,662
4499,994
4501,1031
4502,1027
4503,164
4506,289
4514,800
4516,748
4520,1043
4523,568
4524,918
4527,5
4529,315
4531,1185
4532,1277
4535,760
4536,920
4537,183
4542,559
4543,1497
4544,252
4545,1428
4548,1337
4550,524
4552,351
4553,975
4554,738
4555,79
4556,838
4557,892
4558,382
4559,121
4560,794
4561,749
4564,690
4565,262
4566,740
4567,994
4569,456
4570,55
4571,772
4572,189
4574,1110
4575,1373
4576,825
4577,618
4578,78
4581,135
4582,1141
4583,985
4584,779
4585,202
4586,850
4588,409
4591,571
4593,134
4594,6
4595,626
4596,121
4597,1432
4598,1077
4604,552
4605,640
4606,106
4612,1020
4613,1087
4616,1055
4618,694
4619,839
4620,795
4621,211
4625,729
4627,1276
4629,697
4631,577
4632,1026
4633,1415
4634,1144
4635,1160
4636,1216
4637,1094
4640,153
4643,1241
4644,605
4645,1290
4646,312
4648,1064
4650,379
4651,552
4653,701
4656,680
4659,568
4664,813
4666,966
4668,1301
4671,1294
4673,1298
4674,335
4676,1058
4677,499
4678,1025
4679,866
4680,934
4683,995
4687,1048
4688,81
4689,28
4690,525
4692,650
4694,263
4696,875
4697,1468
4698,268
4699,699
4709,1050
4711,465
4713,1110
4714,1413
4715,1404
4718,810
4719,1267
4721,1193
4724,646
4725,1144
4727,89
4728,1087
4729,441
4730,201
4731,549
4732,964
4733,1423
4734,1053
4737,352
4738,1428
4739,251
4740,875
4741,449
4745,863
4746,665
4747,630
4752,1362
4753,1309
4754,911
4755,1077
4759,992
4761,15
4762,1236
4764,669
4767,1112
4770,26
4772,1300
4773,1373
4775,675
4776,986
4777,813
4779,912
4780,1144
4783,340
4784,276
4785,1408
4786,307
4787,385
4788,432
4790,1271
4793,96
4794,1357
4795,522
4796,950
4797,862
4800,457
4801,1435
4802,1491
4805,1322
4807,260
4808,386
4809,557
4810,666
4811,349
4815,570
4816,1444
4817,1149
4821,67
4822,884
4823,643
4825,914
4827,914
4830,121
4831,174
4832,1241
4833,721
4835,320
4836,102
4837,788
4838,919
4841,986
4842,644
4844,724
4845,1126
4848,75
4849,15
4852,1046
4853,218
4854,445
4859,717
4861,170
4862,1149
4864,237
4865,1469
4867,1292
4869,693
4870,121
4872,342
4873,1453
4875,523
4877,1238
4879,1429
4881,829
4882,870
4885,1366
4887,1205
4891,178
4894,675
4898,1400
4901,32
4902,151
4903,384
4904,1423
4905,1018
4906,887
4909,1312
4910,1045
4911,118
4913,1059
4914,326
4918,133
4919,1175
4920,1228
4921,642
4922,470
4925,831
4927,98
4929,692
4930,439
4932,728
4935,1163
4938,1076
4939,348
4940,1478
4941,242
4942,1245
4944,2
4945,995
4946,597
4947,942
4948,851
4949,126
4951,1070
4952,424
4955,227
4956,591
4957,1431
4958,1071
4961,255
4963,1426
4964,1084
4966,48
4967,1173
4968,1211
4970,187
4972,437
4975,1488
4976,367
4981,639
4982,837
4984,1308
4986,1342
4990,1340
4991,732
4993,1044
4997,187
4998,1071
5002,479
5003,678
5004,185
5005,1027
5007,1499
5008,1264
5009,1439
5013,251
5014,681
5016,648
5017,461
5020,271
5021,525
5022,472
5023,902
5025,957
5026,1468
5029,952
5030,744
5031,319
5033,873
5034,546
5035,167
5038,385
5041,1086
5042,744
5043,179
5044,605
5046,833
5050,70
5051,365
5053,786
5055,121
5056,195
5057,796
5058,555
5061,462
5062,994
5063,626
5065,650
5066,1249
5069,1374
5072,193
5074,266
5075,386
5076,477
5079,1116
5081,521
5082,157
5083,330
5084,1443
5090,744
5096,811
5098,1467
5099,33
5102,820
5103,82
5105,1422
5107,403
5110,695
5111,637
5115,453
5116,229
5117,1352
5119,319
5120,288
5121,585
5124,1273
5126,1021
5127,750
5133,711
5134,1473
5138,160
5139,324
5141,893
5142,754
5145,1456
5147,140
5148,935
5150,1441
5153,1043
5157,1016
5158,672
5159,1106
5160,1059
5161,1298
5166,1346
5167,63
5169,1255
5174,919
5176,1354
5177,917
5181,487
5182,867
5185,1176
5186,340
5189,250
5191,117
5192,1491
5193,1000
5195,276
5197,1431
5203,1326
5204,138
5206,1411
5208,641
5210,335
5211,1159
5213,233
5214,72
5217,176
5220,1407
5221,542
5222,1339
5223,559
5225,1249
5226,183
5227,988
5228,64
5230,837
5231,973
5232,985
5234,1414
5235,751
5236,1175
5237,1271
5238,716
5239,4
5241,847
5242,298
5244,1076
5247,763
5248,1413
5250,213
5251,536
5255,421
5256,525
5257,552
5260,443
5261,33
5263,875
5265,628
5266,29
5267,684
5268,458
5269,597
5270,656
5271,1109
5273,1017
5274,223
5275,716
5276,263
5277,924
5278,1454
5279,1020
5280,357
5281,559
5283,649
5284,619
5285,779
5286,409
5287,1429
5290,439
5292,846
5296,1156
5297,915
5298,1490
5301,400
5302,507
5307,1009
5308,1193
5313,311
5314,781
5316,352
5317,1235
5319,594
5320,11
5321,119
5322,784
5324,1148
5325,958
5326,930
5332,1136
5333,851
5334,714
5335,838
5342,413
5346,833
5348,1285
5350,260
5352,251
5354,271
5358,1265
5360,375
5363,43
5365,665
5368,222
5369,693
5373,404
5374,1444
5375,1164
5376,1129
5381,122
5383,144
5384,1172
5388,270
5391,906
5392,645
5393,1301
5395,1024
5396,1180
5397,773
5398,1044
5400,1194
5407,932
5408,393
5409,1027
5410,1343
5411,560
5413,1062
5414,1382
5416,813
5417,637
5418,41
5422,849
5423,1066
5426,192
5427,1445
5429,1074
5430,982
5432,1020
5433,954
5434,388
5436,497
5438,1045
5439,1240
5440,993
5442,759
5443,365
5444,1112
5448,187
5449,1101
5450,332
5451,1262
5453,243
5454,507
5457,482
5459,515
5462,221
5466,8
5467,1081
5469,561
5473,209
5474,611
5475,437
5480,926
5481,1060
5483,469
5485,1148
5486,309
5487,366
5488,1118
5491,1208
5492,1006
5493,55
5495,917
5497,458
5499,183
5500,467
5502,61
5503,1036
5504,1429
5505,929
5506,200
5509,746
5510,418
5511,1248
5514,129
5518,396
5520,7
5522,327
5523,108
5524,807
5525,1448
5526,869
5527,110
5529,1451
5531,1413
5532,930
5533,1190
5535,1054
5536,1400
5537,606
5538,1409
5540,335
5541,879
5544,1288
5546,1013
5549,233
5550,1230
5553,191
5557,953
5558,1407
5560,743
5561,247
5563,418
5564,359
5565,769
5568,914
5569,292
5571,315
5572,692
5574,84
5575,756
5576,1404
5577,866
5578,675
5579,1451
5580,344
5582,267
5586,567
5587,716
5590,572
5594,79
5598,552
5599,1475
5601,372
5602,643
5603,1257
5604,470
5605,103
5606,128
5607,616
5608,787
5612,1275
5614,160
5615,941
5617,196
5621,842
5622,690
5623,902
5627,419
5628,1398
5629,734
5630,1326
5635,736
5636,904
5637,778
5638,560
5640,895
5642,338
5643,656
5646,870
5647,1106
5648,1027
5649,107
5651,1459
5652,943
5653,76
5657,730
5658,1484
5661,922
5662,956
5665,718
5666,1261
5667,230
5669,961
5670,749
5671,1054
5673,1430
5675,29
5676,383
5678,668
5680,200
5681,379
5682,1027
5683,308
5684,866
5685,716
5686,882
5687,33
5688,507
5690,1267
5691,929
5692,1109
5694,1397
5698,152
5699,935
5704,264
5706,1172
5710,839
5711,214
5713,609
5714,696
5715,1367
5718,1118
5719,256
5726,771
5727,1056
5728,230
5729,1135
5730,239
5731,904
5734,1094
5736,401
5740,1314
5744,1145
5745,612
5747,641
5748,1470
5749,1457
5751,1477
5754,339
5755,1140
5756,305
5757,825
5758,1336
5760,1153
5761,536
5765,13
5766,1240
5767,1498
5770,43
5774,1394
5775,702
5780,969
5781,136
5782,108
5783,891
5785,624
5786,414
5789,1352
5790,293
5792,1062
5795,745
5798,34
5800,523
5801,1440
5803,1028
5805,974
5806,804
5808,578
5809,554
5813,1439
5815,224
5816,675
5821,464
5822,283
5825,955
5832,975
5836,255
5843,1458
5845,844
5846,851
5847,1184
5849,1108
5851,523
5858,25
5861,202
5863,916
5865,803
5867,780
5868,244
5870,520
5871,855
5873,186
5874,607
5877,69
5878,308
5883,1255
5885,1198
5887,964
5888,490
5892,56
5893,856
5894,430
5895,640
5898,336
5902,400
5903,626
5904,600
5906,703
5907,179
5909,779
5910,686
5911,663
5913,995
5915,1018
5917,139
5919,328
5920,62
5921,1207
5922,656
5923,217
5926,1260
5927,562
5931,260
5932,1110
5933,406
5936,1177
5937,122
5938,283
5941,1399
5945,881
5947,1420
5948,323
5949,601
5950,576
5952,405
5953,893
5958,162
5963,1499
5964,168
5965,1376
5967,273
5968,587
5969,268
5971,134
5973,439
5974,749
5975,859
5976,1469
5978,1367
5979,178
5981,949
5983,500
5986,1006
5987,237
5988,853
5990,1375
5991,683
5992,1135
5993,804
5994,841
5995,387
5997,914
5998,1173
6000,1318
6001,1169
6002,968
6005,212
6006,604
6007,1474
6008,597
6013,990
6014,1175
6015,708
6016,347
6017,1418
6018,881
6019,1006
6020,375
6021,1264
6023,1322
6024,784
6027,273
6030,828
6031,900
6033,517
6037,905
6038,873
6039,1495
6040,78
6041,444
6042,346
6043,477
6044,1127
6045,1294
6046,1385
6047,372
6049,1406
6052,275
6053,709
6057,231
6058,655
6060,247
6063,432
6069,686
6070,743
6071,366
6072,362
6073,1368
6074,536
6076,911
6077,607
6078,843
6080,536
6083,1359
6084,1183
6085,382
6087,413
6089,936
6090,724
6094,1305
6096,1274
6097,461
6098,956
6099,326
6101,1149
6103,201
6104,1129
6105,143
6106,50
6110,80
6112,1378
6113,814
6114,1221
6115,1235
6118,158
6120,814
6121,1454
6123,177
6125,1487
6127,308
6129,1437
6130,440
6131,613
6132,292
6134,143
6138,1098
6139,1060
6140,324
6141,777
6142,464
6143,1236
6145,859
6146,21
6147,1392
6148,402
6150,1426
6152,1463
6153,323
6154,564
6155,513
6156,626
6158,1015
6159,783
6160,1452
6163,427
6166,1228
6167,72
6169,54
6170,776
6172,873
6174,1189
6175,736
6177,1238
6181,1379
6183,453
6184,4
6188,1020
6189,724
6190,212
6191,980
6195,749
6199,935
6200,69
6201,1207
6210,962
6212,1410
6220,537
6224,744
6226,412
6227,492
6230,1316
6232,917
6233,195
6234,528
6235,863
6237,200
6239,994
6242,1430
6243,888
6245,492
6248,1409
6250,1397
6251,516
6253,924
6254,359
6256,1100
6257,77
6260,801
6261,823
6262,30
6263,273
6265,802
6266,1063
6268,1313
6269,1324
6271,1224
6273,303
6274,424
6275,1137
6277,1130
6280,104
6283,504
6284,2
6286,1002
6287,1439
6290,1356
6291,491
6292,1102
6293,965
6298,125
6302,98
6308,493
6309,393
6311,364
6312,626
6315,443
6317,1358
6318,1390
6323,569
6324,1233
6325,414
6326,73
6327,1333
6328,310
6330,1431
6332,662
6333,635
6334,929
6335,68
6336,1464
6340,856
6341,1234
6344,1301
6347,116
6349,462
6350,369
6351,65
6353,125
6354,16
6359,756
6360,872
6365,330
6366,414
6367,532
6368,1320
6369,125
6371,813
6373,988
6375,891
6378,1415
6381,830
6383,568
6385,262
6388,1255
6391,694
6392,100
6394,637
6395,1187
6396,575
6397,338
6398,1182
6400,780
6402,784
6404,105
6405,804
6407,1101
6408,51
6409,776
6410,411
6411,1131
6413,1084
6415,794
6420,1311
6423,661
6424,917
6427,786
6428,1127
6429,855
6430,1011
6431,224
6434,705
6436,265
6437,1140
6438,1448
6439,809
6444,93
6445,1315
6446,1225
6447,1225
6448,1417
6449,811
6450,1367
6453,401
6454,533
6456,630
6457,1147
6458,1493
6459,1223
6461,715
6462,767
6463,354
6466,1278
6469,949
6470,1065
6471,980
6472,1478
6475,893
6477,30
6479,672
6480,598
6482,1492
6485,409
6486,338
6488,540
6491,499
6492,1147
6493,666
6494,1311
6496,1324
6499,1118
6504,1421
6505,173
6509,790
6510,601
6513,562
6514,931
6515,818
6516,608
6519,812
6520,244
6521,556
6522,818
6526,1320
6527,1337
6528,902
6529,896
6530,1332
6531,1003
6533,1003
6534,630
6536,184
6540,1020
6542,1063
6543,475
6547,437
6548,262
6550,234
6551,1426
6552,870
6553,1054
6554,122
6556,1438
6557,775
6558,60
6561,1364
6562,1185
6563,132
6564,612
6565,960
6566,224
6567,1190
6571,1377
6574,1210
6575,581
6576,1468
6580,1066
6582,777
6583,832
6584,1416
6586,1461
6587,41
6589,509
6593,664
6594,259
6596,1240
6597,764
6598,1253
6599,1181
6608,1041
6611,608
6612,222
6616,805
6619,261
6620,1247
6622,12
6624,384
6625,1064
6627,413
6628,222
6631,701
6633,1372
6634,726
6635,869
6636,575
6638,916
6639,112
6640,1023
6641,188
6647,571
6648,922
6650,1378
6651,554
6652,648
6653,1250
6654,259
6656,547
6657,640
6658,274
6661,440
6662,607
6664,786
6665,290
6667,888
6669,1423
6670,1321
6672,1387
6673,1
6675,856
6677,307
6680,966
6682,411
6683,887
6684,983
6691,983
6692,1416
6703,969
6704,216
6706,255
6707,1039
6708,277
6709,792
6710,1203
6711,9
6713,1156
6714,1283
6715,207
6717,824
6718,1347
6723,1231
6724,495
6725,1398
6730,948
6732,1189
6734,506
6736,877
6737,1432
6738,603
6741,1130
6742,893
6744,515
6745,991
6746,1015
6747,1362
6749,227
6750,1418
6752,444
6754,1347
6756,22
6758,936
6759,41
6765,361
6767,1052
6768,1122
6769,839
6770,637
6773,1166
6774,1188
6775,16
6777,523
6778,1404
6779,407
6780,307
6781,920
6782,420
6783,961
6785,1434
6786,1267
6788,1157
6789,0
6790,988
6795,318
6800,1282
6801,139
6802,1269
6805,829
6806,1234
6807,1170
6810,1088
6811,970
6812,207
6813,1319
6814,1341
6816,1364
6819,134
6820,1488
6821,1205
6822,458
6823,802
6826,707
6828,1334
6832,694
6833,1033
6835,1487
6837,155
6839,1426
6841,930
6843,3
6845,89
6846,1214
6847,1146
6850,816
6851,856
6852,804
6857,897
6858,3
6859,527
6861,1031
6862,312
6863,1037
6864,843
6867,865
6868,518
6869,249
6870,384
6871,370
6872,88
6873,758
6876,883
6877,1366
6878,38
6882,836
6884,480
6885,1150
6887,1264
6889,885
6890,948
6891,1367
6892,1206
6893,608
6894,361
6896,1493
6898,501
6899,800
6902,337
6903,603
6904,627
6905,1280
6906,1451
6909,1308
6910,556
6911,948
6913,961
6917,652
6919,172
6921,195
6923,857
6925,1393
6928,1137
6929,660
6930,914
6936,911
6937,954
6939,1371
6940,987
6941,396
6942,1203
6943,238
6944,1202
6945,647
6946,692
6947,1178
6949,684
6953,1475
6956,910
6957,1193
6958,1313
6961,43
6962,765
6963,70
6964,402
6965,1279
6967,1188
6968,1021
6969,354
6973,1348
6977,170
6981,490
6982,503
6983,1463
6984,1305
6986,1425
6987,544
6988,1056
6989,1077
6993,205
6995,1310
6999,1075
7001,389
7003,1014
7004,1451
7005,1144
7006,362
7010,536
7012,461
7013,242
7016,154
7017,107
7019,101
7020,100
7022,823
7025,308
7026,785
7027,1036
7028,1039
7029,38
7030,1037
7032,1152
7035,1190
7036,1218
7037,1054
7038,969
7041,307
7042,180
7044,916
7045,1030
7047,967
7048,1226
7051,1450
7053,945
7055,1212
7060,1258
7062,1426
7064,1274
7065,557
7066,326
7068,1096
7069,1184
7073,944
7075,15
7076,301
7078,282
7079,749
7080,274
7084,1498
7085,899
7086,1098
7087,905
7088,626
7095,1314
7097,1
7098,1329
7099,1196
7100,1151
7101,75
7102,710
7103,1338
7104,382
7107,1099
7108,875
7109,1354
7114,785
7115,1458
7116,605
7118,797
7119,1104
7122,968
7125,896
7126,1468
7128,340
7129,796
7131,500
7132,800
7133,1495
7134,1227
7135,1169
7141,716
7143,565
7144,15
7147,1436
7148,1043
7149,431
7152,948
7153,408
7154,284
7157,1390
7158,1380
7160,239
7161,1465
7162,1160
7163,874
7164,716
7166,747
7167,46
7168,1197
7169,459
7170,339
7172,148
7173,172
7174,40
7175,1406
7176,1482
7178,938
7181,1330
7182,458
7184,159
7185,1397
7186,343
7188,383
7189,931
7190,130
7197,680
7201,500
7203,698
7205,245
7207,531
7208,1317
7210,630
7211,950
7213,905
7216,193
7219,575
7221,1387
7224,1060
7225,231
7226,564
7228,1097
7231,1066
7233,841
7235,8
7237,757
7238,172
7239,780
7241,1307
7246,627
7253,199
7254,1186
7255,1378
7257,195
7259,1034
7261,747
7262,1266
7263,932
7264,119
7269,984
7270,580
7271,1408
7272,647
7273,27
7274,232
7276,340
7277,195
7278,1350
7279,698
7280,812
7281,17
7282,497
7283,766
7284,901
7285,798
7288,1214
7293,1283
7298,1142
7299,1031
7301,448
7302,321
7304,312
7306,118
7307,1421
7308,1416
7310,630
7311,337
7312,1292
7313,1117
7317,1131
7319,482
7322,1445
7323,1136
7327,142
7328,0
7331,1149
7333,1155
7334,207
7339,109
7340,252
7341,1454
7342,498
7344,557
7346,661
7347,60
7349,1190
7350,799
7353,1147
7355,838
7357,694
7360,79
7362,1039
7363,1222
7365,42
7366,849
7369,1338
7371,529
7372,1481
7373,961
7374,1084
7375,611
7378,1106
7379,569
7381,532
7382,995
7383,549
7384,1237
7385,1479
7389,903
7390,510
7391,968
7393,1100
7395,310
7397,1002
7399,1351
7400,1077
7401,1108
7402,1397
7403,1201
7405,958
7406,401
7407,209
7408,764
7409,440
7410,145
7411,591
7412,1373
7414,1018
7416,825
7419,9
7420,904
7426,71
7427,1239
7428,843
7429,1327
7430,1012
7432,505
7433,363
7438,752
7439,1044
7444,252
7445,742
7447,1209
7448,1397
7450,270
7451,102
7453,427
7454,1325
7455,417
7458,697
7459,464
7461,1032
7462,1031
7463,611
7464,763
7465,1210
7466,693
7467,1479
7469,915
7470,457
7471,138
7475,131
7477,59
7478,808
7482,531
7483,1176
7484,1163
7486,380
7487,279
7488,985
7490,1207
7491,730
7492,366
7495,864
7498,871
7499,460
7500,1156
7502,1311
7503,1409
7504,788
7507,108
7509,933
7511,120
7512,128
7513,84
7515,443
7517,1131
7518,471
7521,1338
7522,1156
7526,1489
7528,403
7529,1191
7530,739
7533,93
7537,341
7539,490
7541,1195
7542,889
7544,93
7545,145
7546,433
7547,405
7551,253
7552,944
7553,733
7554,511
7555,1469
7557,908
7560,342
7561,335
7563,486
7565,1349
7566,1267
7569,794
7571,956
7574,1
7575,883
7577,408
7581,1270
7582,378
7584,714
7585,101
7588,32
7590,1207
7592,1045
7593,849
7595,183
7596,178
7597,836
7599,495
7600,1007
7603,158
7604,91
7620,961
7622,696
7623,1439
7625,527
7626,132
7627,1103
7629,634
7631,332
7632,1178
7633,592
7635,943
7638,223
7640,711
7642,1291
7644,1280
7647,758
7650,120
7653,1233
7655,55
7656,1052
7657,518
7658,815
7659,1320
7662,699
7667,945
7671,187
7672,827
7673,304
7675,530
7676,868
7677,1472
7678,1455
7679,439
7682,367
7683,97
7684,42
7685,205
7686,290
7688,1379
7689,1248
7690,354
7693,1198
7694,205
7697,1216
7701,1165
7704,1193
7707,672
7710,1192
7711,806
7712,1400
7713,1209
7714,1086
7715,165
7716,30
7718,940
7719,540
7720,973
7721,553
7724,273
7725,233
7726,1
7727,61
7729,23
7730,864
7732,208
7735,1274
7739,566
7740,519
7742,632
7743,1255
7744,1348
7749,195
7751,457
7753,1015
7754,1482
7760,440
7761,1131
7762,1057
7763,112
7764,1043
7767,617
7769,446
7771,662
7774,635
7775,102
7776,1283
7780,667
7782,1312
7783,1246
7785,1167
7786,1374
7787,1296
7791,221
7792,593
7793,574
7795,813
7796,988
7797,287
7798,802
7799,253
7800,689
7801,296
7806,565
7807,1235
7809,939
7810,937
7812,1049
7815,359
7817,395
7818,1299
7820,41
7821,180
7822,55
7823,957
7827,123
7832,505
7833,936
7834,389
7835,450
7838,478
7840,106
7842,49
7843,983
7845,224
7846,746
7847,24
7853,146
7854,1149
7855,521
7858,396
7859,984
7863,687
7864,1101
7866,1128
7867,896
7869,550
7870,466
7872,592
7873,386
7874,332
7876,1323
7877,81
7881,1068
7882,917
7886,393
7887,478
7888,725
7890,431
7891,1211
7893,1071
7896,1242
7897,1276
7900,38
7901,331
7905,32
7907,523
7909,780
7912,985
7914,2
7916,1129
7920,1034
7921,810
7922,724
7924,135
7928,294
7930,252
7931,803
7934,197
7936,1357
7937,71
7938,884
7939,1418
7941,1477
7945,1125
7946,386
7947,620
7951,1112
7953,1124
7955,1134
7958,739
7959,1130
7960,1420
7962,386
7963,733
7965,278
7966,1088
7968,827
7970,95
7973,1429
7976,176
7979,313
7980,1093
7984,1117
7985,615
7992,502
7993,1013
7994,789
7995,933
7998,340
8000,79
8001,1176
8006,1139
8008,686
8013,44
8015,1415
8016,368
8020,1296
8021,1258
8023,1254
8028,146
8029,315
8031,1226
8032,215
8033,569
8035,1194
8036,876
8037,1400
8039,1497
8040,228
8044,1480
8046,293
8050,682
8051,1060
8054,1399
8055,1022
8056,966
8057,173
8058,1456
8061,976
8062,515
8067,249
8070,295
8071,654
8072,1011
8074,738
8075,95
8077,1154
8079,1403
8081,1311
8085,321
8086,544
8087,747
8091,1240
8092,1127
8094,1076
8096,869
8098,202
8099,585
8100,1162
8104,938
8106,237
8107,152
8108,916
8110,641
8114,248
8115,95
8116,879
8118,286
8119,709
8120,1294
8123,53
8128,754
8130,1200
8131,476
8133,1474
8135,636
8141,1289
8143,895
8147,760
8152,1408
8153,490
8155,1057
8156,37
8159,245
8161,519
8163,1378
8167,226
8169,1052
8171,815
8172,1382
8174,178
8176,539
8179,626
8181,1499
8182,1454
8183,41
8185,3
8186,963
8187,248
8191,1151
8192,872
8195,709
8196,1362
8197,1070
8198,160
8199,1482
8200,755
8201,323
8202,892
8203,502
8204,1043
8205,1486
8207,430
8208,513
8209,596
8210,457
8213,458
8214,938
8215,458
8216,866
8217,852
8218,111
8222,420
8223,1419
8225,847
8226,936
8227,438
8229,1146
8230,1301
8231,321
8232,314
8233,1285
8234,546
8238,338
8239,1432
8240,874
8241,1063
8242,347
8243,971
8244,1029
8245,212
8247,1154
8248,1344
8250,29
8251,443
8254,1326
8256,904
8257,1292
8258,449
8259,847
8261,631
8262,1010
8267,1147
8270,1133
8271,679
8272,463
8273,77
8274,59
8275,1078
8276,844
8278,1113
8279,456
8280,585
8282,540
8283,804
8284,1348
8287,476
8291,656
8292,915
8294,1322
8295,428
8296,970
8299,1198
8300,1001
8301,1181
8302,194
8303,1036
8305,517
8309,977
8310,1172
8312,1061
8313,1117
8315,1100
8316,434
8317,1405
8318,409
8319,600
8321,680
8326,334
8327,38
8329,814
8330,770
8331,1020
8332,270
8333,753
8335,1206
8336,223
8337,818
8340,371
8341,540
8342,84
8344,894
8345,1362
8346,336
8347,301
8348,1246
8349,719
8351,100
8354,204
8355,1230
8356,1466
8360,780
8362,389
8364,873
8365,168
8367,1077
8371,1310
8372,33
8375,814
8376,31
8377,629
8378,292
8379,1091
8381,1431
8383,1089
8384,472
8385,59
8387,832
8393,281
8394,233
8397,268
8400,230
8401,400
8403,326
8404,925
8405,479
8408,879
8409,578
8411,766
8412,998
8413,547
8418,862
8420,312
8421,690
8423,497
8424,1119
8426,949
8428,67
8435,1259
8436,1267
8437,461
8440,10
8442,1318
8444,460
8446,1134
8447,1059
8448,657
8453,1042
8454,1161
8458,549
8462,839
8463,1209
8471,567
8472,1080
8475,463
8476,237
8477,371
8478,911
8481,1387
8482,514
8483,908
8485,1323
8487,1371
8488,562
8490,707
8491,760
8492,743
8494,1483
8495,149
8496,355
8500,1121
8501,1216
8502,255
8503,1200
8505,566
8507,1036
8508,584
8511,480
8513,598
8514,1281
8515,1447
8518,1420
8519,1092
8520,1334
8522,561
8523,794
8525,1441
8526,1288
8528,332
8529,951
8530,521
8532,634
8533,1206
8534,758
8537,591
8540,895
8543,1457
8545,782
8547,1018
8549,850
8550,975
8553,1241
8554,351
8558,1293
8560,1045
8561,587
8562,138
8563,859
8565,1373
8566,844
8571,1165
8572,115
8573,1078
8574,1156
8577,460
8580,286
8583,961
8584,836
8586,209
8587,5
8588,264
8589,1496
8590,1274
8591,565
8593,928
8596,124
8597,1265
8598,265
8599,73
8601,901
8605,873
8608,533
8610,44
8611,1042
8615,281
8616,1450
8619,888
8620,831
8621,1482
8622,782
8623,1030
8624,813
8625,177
8627,1452
8635,945
8636,1494
8637,704
8640,269
8641,967
8642,715
8643,1459
8644,1192
8645,899
8646,1096
8649,1180
8650,720
8651,1041
8653,1034
8654,435
8658,348
8659,257
8660,229
8662,447
8663,1210
8664,46
8665,1196
8667,1237
8669,623
8672,1220
8673,1441
8674,1031
8675,523
8676,1227
8678,1423
8683,747
8684,908
8686,1195
8689,660
8690,226
8691,1229
8694,50
8695,486
8697,153
8698,1047
8705,585
8707,743
8709,461
8711,670
8712,1369
8713,219
8714,338
8716,737
8720,926
8721,377
8724,527
8726,512
8729,141
8730,926
8731,1206
8736,643
8737,932
8740,651
8741,434
8742,1372
8743,838
8747,439
8748,118
8749,365
8750,531
8752,1037
8754,1272
8755,865
8756,1363
8758,1230
8759,1238
8760,186
8761,221
8762,649
8766,841
8767,346
8768,1099
8771,1038
8772,1278
8774,711
8776,1088
8778,373
8779,303
8782,267
8783,389
8784,913
8785,154
8786,1110
8787,1102
8788,254
8792,394
8793,115
8794,804
8801,1081
8803,534
8805,1418
8807,513
8809,607
8810,968
8812,1456
8813,253
8814,1366
8819,205
8823,379
8824,495
8828,300
8829,156
8834,534
8836,268
8837,1142
8838,1151
8840,1405
8843,812
8844,1212
8845,1040
8846,624
8850,1130
8853,870
8856,1271
8858,1085
8860,1137
8861,171
8866,822
