src_id,dst_id
4740,1815
4741,1815
4742,1815
4743,1815
4744,1816
4745,1817
4746,1817
4747,1818
4748,1818
4749,1818
4750,1819
4751,1819
4752,1820
4753,1821
4754,1821
4755,1823
4756,1823
4757,1824
4758,1825
4759,1825
4760,1826
4761,1828
4762,1827
4763,1829
4764,1830
4765,1831
4766,1831
4767,1831
4768,1831
4769,1831
4770,1831
4771,1831
4772,1831
4773,1832
4774,1832
4775,1832
4776,1833
4777,1833
4778,1833
4779,1834
4780,1834
4781,1835
4782,1835
4783,1836
4784,1838
4785,1838
4786,1839
4787,1839
4788,1839
4789,1839
4790,1839
4791,1841
4792,1840
4793,1841
4794,1841
4795,1842
4796,1845
4797,1843
4798,1843
4799,1846
4800,1847
4801,1848
4802,1849
4803,1849
4804,1852
4805,1854
4806,1854
4807,1854
4808,1854
4809,1854
4810,1855
4811,1855
4812,1855
4813,1855
4814,1855
4815,1855
4816,1856
4817,1856
4818,1858
4819,1860
4820,1860
4821,1860
4822,1860
4823,1860
4824,1860
4825,1860
4826,1860
4827,1860
4828,1861
4829,1862
4830,1862
4831,1862
4832,1862
4833,1862
4834,1862
4835,1863
4836,1864
4837,1864
4838,1865
4839,1865
4840,1866
4841,1866
4842,1866
4843,1867
4844,1867
4845,1867
4846,1868
4847,1869
4848,1871
4849,1871
4850,1871
4851,1871
4852,1871
4853,1873
4854,1873
4855,1872
4856,1873
4857,1874
4858,1873
4859,1873
4860,1873
4861,1875
4862,1875
4863,1875
4864,1875
4865,1875
4866,1876
4867,1878
4868,1879
4869,1879
4870,1879
4871,1879
4872,1879
4873,1880
4874,1881
4875,1883
4876,1882
4877,1883
4878,1884
4879,1884
4880,1884
4881,1884
4882,1884
4883,1884
4884,1884
4885,1885
4886,1885
4887,1885
4888,1885
4889,1886
4890,1886
4891,1887
4892,1888
4893,1888
4894,1888
4895,1889
4896,1889
4897,1891
4898,1891
4899,1891
4900,1892
4901,1892
4902,1892
4903,1892
4904,1892
4905,1893
4906,1895
4907,1895
4908,1895
4909,1895
4910,1895
4911,1896
4912,1898
4913,1898
4914,1899
4915,1900
4916,1900
4917,1900
4918,1901
4919,1903
4920,1901
4921,1902
4922,1901
4923,1902
4924,1902
4925,1904
4926,1904
4927,1904
4928,1904
4929,1904
4930,1904
4931,1904
4932,1904
4933,1905
4934,1905
4935,1905
4936,1906
4937,1907
4938,1907
4939,1907
4940,1908
4941,1909
4942,1909
4943,1910
4944,1911
4945,1911
4946,1911
4947,1911
4948,1913
4949,1917
4950,1916
4951,1917
4952,1915
4953,1915
4954,1916
4955,1915
4956,1915
4957,1916
4958,1918
4959,1918
4960,1918
4961,1921
4962,1920
4963,1921
4964,1922
4965,1924
4966,1925
4967,1926
4968,1927
4969,1926
4970,1927
4971,1928
4972,1928
4973,1928
4974,1928
4975,1928
4976,1930
4977,1931
4978,1929
4979,1931
4980,1932
4981,1933
4982,1933
4983,1933
4984,1933
4985,1933
4986,1933
4987,1936
4988,1936
4989,1934
4990,1938
4991,1938
4992,1939
4993,1940
4994,1942
4995,1942
4996,1941
4997,1943
4998,1943
4999,1944
5000,1946
5001,1944
5002,1947
5003,1947
5004,1947
5005,1948
5006,1950
5007,1949
5008,1949
5009,1952
5010,1952
5011,1951
5012,1952
5013,1951
5014,1952
5015,1952
5016,1951
5017,1952
5018,1952
5019,1952
5020,1952
5021,1953
5022,1954
5023,1954
5024,1955
5025,1955
5026,1955
5027,1955
5028,1955
5029,1955
5030,1956
5031,1956
5032,1957
5033,1957
5034,1957
5035,1958
5036,1959
5037,1960
5038,1960
5039,1960
5040,1960
5041,1960
5042,1961
5043,1962
5044,1963
5045,1963
5046,1964
5047,1964
5048,1965
5049,1964
5050,1966
5051,1966
5052,1966
5053,1966
5054,1966
5055,1969
5056,1970
5057,1970
5058,1970
5059,1970
5060,1971
5061,1972
5062,1973
5063,1974
5064,1974
5065,1975
5066,1975
5067,1975
5068,1975
5069,1976
5070,1976
5071,1976
5072,1976
5073,1977
5074,1977
5075,1977
5076,1978
5077,1978
5078,1981
5079,1981
5080,1982
5081,1983
5082,1985
5083,1985
5084,1984
5085,1986
5086,1986
5087,1986
5088,1986
5089,1987
5090,1989
5091,1989
5092,1989
5093,1989
5094,1990
5095,1990
5096,1991
5097,1991
5098,1992
5099,1993
5100,1993
5101,1993
5102,1994
5103,1994
5104,1994
5105,1995
5106,1996
5107,1998
5108,2000
5109,2000
5110,2000
5111,1999
5112,2003
5113,2002
5114,2002
5115,2002
5116,2003
5117,2001
5118,2002
5119,2001
5120,2002
5121,2004
5122,2004
5123,2005
5124,2006
5125,2006
5126,2007
5127,2007
5128,2006
5129,2008
5130,2009
5131,2008
5132,2009
5133,2009
5134,2010
5135,2010
5136,2011
5137,2011
5138,2011
5139,2012
5140,2012
5141,2012
5142,2012
5143,2012
5144,2012
5145,2013
5146,2014
5147,2016
5148,2015
5149,2017
5150,2019
5151,2019
5152,2019
5153,2019
5154,2019
5155,2020
5156,2021
5157,2021
5158,2023
5159,2022
5160,2023
5161,2025
5162,2025
5163,2025
5164,2026
5165,2026
5166,2027
5167,2028
5168,2028
5169,2029
5170,2029
5171,2029
5172,2030
5173,2030
5174,2031
5175,2031
5176,2031
5177,2032
5178,2034
5179,2034
5180,2034
5181,2034
5182,2034
5183,2034
5184,2034
5185,2034
5186,2035
5187,2036
5188,2038
5189,2039
5190,2039
5191,2041
5192,2043
5193,2043
5194,2043
5195,2044
5196,2046
5197,2047
5198,2049
5199,2050
5200,2050
5201,2051
5202,2051
5203,2051
5204,2052
5205,2053
5206,2053
5207,2053
5208,2056
5209,2055
5210,2057
5211,2057
5212,2059
5213,2060
5214,2060
5215,2060
5216,2060
5217,2060
5218,2061
5219,2063
5220,2065
5221,2065
5222,2066
5223,2067
5224,2067
5225,2067
5226,2067
5227,2068
5228,2068
5229,2068
5230,2068
5231,2068
5232,2069
5233,2069
5234,2071
5235,2072
5236,2071
5237,2075
5238,2076
5239,2077
5240,2077
5241,2077
5242,2077
5243,2077
5244,2077
5245,2078
5246,2078
5247,2078
5248,2078
5249,2078
5250,2078
5251,2079
5252,2080
5253,2080
5254,2080
5255,2080
5256,2080
5257,2080
5258,2080
5259,2080
5260,2080
5261,2080
5262,2083
5263,2081
5264,2083
5265,2084
5266,2084
5267,2084
5268,2086
5269,2085
5270,2088
5271,2090
5272,2092
5273,2095
5274,2097
5275,2098
5276,2098
5277,2098
5278,2101
5279,2099
5280,2101
5281,2099
5282,2100
5283,2101
5284,2101
5285,2102
5286,2102
5287,2102
5288,2102
5289,2103
5290,2103
5291,2104
5292,2104
5293,2104
5294,2107
5295,2106
5296,2109
5297,2111
5298,2112
5299,2112
5300,2112
5301,2113
5302,2113
5303,2113
5304,2114
5305,2114
5306,2115
5307,2115
5308,2116
5309,2117
5310,2118
5311,2119
5312,2121
5313,2120
5314,2122
5315,2122
5316,2122
5317,2122
5318,2123
5319,2123
5320,2123
5321,2124
5322,2124
5323,2124
5324,2124
5325,2124
5326,2124
5327,2125
5328,2125
5329,2125
5330,2126
5331,2126
5332,2126
5333,2126
5334,2127
5335,2128
5336,2128
5337,2128
5338,2128
5339,2129
5340,2131
5341,2130
5342,2133
5343,2133
5344,2133
5345,2133
5346,2133
5347,2133
5348,2133
5349,2133
5350,2133
5351,2135
5352,2137
5353,2136
5354,2136
5355,2140
5356,2141
5357,2142
5358,2144
5359,2144
5360,2144
5361,2145
5362,2145
5363,2146
5364,2146
5365,2146
5366,2148
5367,2149
5368,2149
5369,2149
5370,2149
5371,2150
5372,2151
5373,2151
5374,2151
5375,2151
5376,2152
5377,2154
5378,2154
5379,2153
5380,2154
5381,2155
5382,2155
5383,2155
5384,2157
5385,2158
5386,2160
5387,2161
5388,2159
5389,2163
5390,2163
5391,2162
5392,2162
5393,2162
5394,2163
5395,2165
5396,2164
5397,2164
5398,2167
5399,2168
5400,2169
5401,2170
5402,2170
5403,2170
5404,2170
5405,2170
5406,2170
5407,2170
5408,2170
5409,2170
5410,2170
5411,2170
5412,2171
5413,2172
5414,2172
5415,2173
5416,2173
5417,2173
5418,2175
5419,2174
5420,2175
5421,2176
5422,2176
5423,2176
5424,2176
5425,2177
5426,2177
5427,2177
5428,2178
5429,2178
5430,2178
5431,2180
5432,2180
5433,2181
5434,2183
5435,2183
5436,2183
5437,2183
5438,2183
5439,2183
5440,2185
5441,2185
5442,2186
5443,2186
5444,2186
5445,2186
5446,2187
5447,2188
5448,2188
5449,2188
5450,2189
5451,2189
5452,2190
5453,2190
5454,2190
5455,2190
5456,2190
5457,2190
5458,2190
5459,2192
5460,2193
5461,2193
5462,2193
5463,2193
5464,2193
5465,2193
5466,2195
5467,2196
5468,2198
5469,2199
5470,2199
5471,2199
5472,2199
5473,2199
5474,2199
5475,2199
5476,2199
5477,2200
5478,2200
5479,2201
5480,2203
5481,2204
5482,2204
5483,2204
5484,2204
5485,2207
5486,2205
5487,2206
5488,2208
5489,2210
5490,2209
5491,2211
5492,2212
5493,2212
5494,2212
5495,2212
5496,2213
5497,2214
5498,2214
5499,2214
5500,2215
5501,2217
5502,2218
5503,2219
5504,2220
5505,2221
5506,2222
5507,2222
5508,2223
5509,2223
5510,2223
5511,2225
5512,2227
5513,2228
5514,2229
5515,2229
5516,2229
5517,2231
5518,2230
5519,2230
5520,2231
5521,2232
5522,2235
5523,2235
5524,2237
5525,2237
5526,2237
5527,2237
5528,2237
5529,2237
5530,2236
5531,2238
5532,2238
5533,2238
5534,2238
5535,2239
5536,2239
5537,2239
5538,2240
5539,2242
5540,2242
5541,2243
5542,2243
5543,2243
5544,2244
5545,2244
5546,2244
5547,2244
5548,2245
5549,2245
5550,2246
5551,2246
5552,2246
5553,2246
5554,2246
5555,2247
5556,2247
5557,2247
5558,2247
5559,2247
5560,2248
5561,2248
5562,2248
5563,2249
5564,2250
5565,2250
5566,2250
5567,2250
5568,2250
5569,2250
5570,2250
5571,2251
5572,2254
5573,2254
5574,2255
5575,2256
5576,2257
5577,2257
5578,2257
5579,2256
5580,2256
5581,2256
5582,2258
5583,2259
5584,2259
5585,2259
5586,2259
5587,2259
5588,2260
5589,2262
5590,2261
5591,2261
5592,2263
5593,2267
5594,2269
5595,2270
5596,2270
5597,2271
5598,2271
5599,2271
5600,2271
5601,2272
5602,2275
5603,2275
5604,2275
5605,2275
5606,2275
5607,2276
5608,2277
5609,2277
5610,2278
5611,2278
5612,2278
5613,2278
5614,2278
5615,2278
5616,2279
5617,2279
5618,2281
5619,2281
5620,2281
5621,2280
5622,2280
5623,2280
5624,2281
5625,2282
5626,2283
5627,2283
5628,2283
5629,2284
5630,2284
5631,2285
5632,2285
5633,2286
5634,2287
5635,2290
5636,2291
5637,2291
5638,2291
5639,2293
5640,2292
5641,2292
5642,2292
5643,2292
5644,2293
5645,2294
5646,2294
5647,2294
5648,2294
5649,2294
5650,2295
5651,2298
5652,2298
5653,2300
5654,2301
5655,2301
5656,2302
5657,2303
5658,2306
5659,2307
5660,2307
5661,2309
5662,2308
5663,2308
5664,2308
5665,2311
5666,2311
5667,2311
5668,2311
5669,2311
5670,2312
5671,2314
5672,2316
5673,2316
5674,2316
5675,2316
5676,2317
5677,2317
5678,2317
5679,2318
5680,2320
5681,2320
5682,2320
5683,2321
5684,2323
5685,2323
5686,2323
5687,2324
5688,2325
5689,2326
5690,2328
5691,2328
5692,2329
5693,2328
5694,2328
5695,2328
5696,2330
5697,2330
5698,2331
5699,2331
5700,2333
5701,2334
5702,2335
5703,2335
5704,2336
5705,2337
5706,2336
5707,2338
5708,2338
5709,2339
5710,2339
5711,2339
5712,2339
5713,2339
5714,2339
5715,2340
5716,2340
5717,2340
5718,2341
5719,2341
5720,2341
5721,2341
5722,2341
5723,2342
5724,2342
5725,2342
5726,2344
5727,2344
5728,2346
5729,2345
5730,2345
5731,2346
5732,2345
5733,2346
5734,2345
5735,2348
5736,2347
5737,2351
5738,2350
5739,2352
5740,2353
5741,2355
5742,2355
5743,2353
5744,2355
5745,2355
5746,2357
5747,2357
5748,2357
5749,2358
5750,2358
5751,2358
5752,2359
5753,2359
5754,2360
5755,2360
5756,2360
5757,2360
5758,2361
5759,2361
5760,2362
5761,2362
5762,2362
5763,2363
5764,2364
5765,2364
5766,2364
5767,2365
5768,2365
5769,2365
5770,2365
5771,2368
5772,2369
5773,2369
5774,2371
5775,2371
5776,2372
5777,2374
5778,2374
5779,2375
5780,2375
5781,2375
5782,2377
5783,2377
5784,2378
5785,2380
5786,2381
5787,2381
5788,2382
5789,2382
5790,2383
5791,2383
5792,2383
5793,2384
5794,2385
5795,2385
5796,2386
5797,2388
5798,2388
5799,2389
5800,2389
5801,2390
5802,2390
5803,2390
5804,2391
5805,2391
5806,2393
5807,2396
5808,2396
5809,2395
5810,2395
5811,2397
5812,2399
5813,2401
5814,2402
5815,2403
5816,2404
5817,2405
5818,2405
5819,2405
5820,2405
5821,2406
5822,2407
5823,2407
5824,2407
5825,2408
5826,2408
5827,2408
5828,2409
5829,2410
5830,2410
5831,2410
5832,2410
5833,2410
5834,2411
5835,2411
5836,2410
5837,2412
5838,2412
5839,2413
5840,2413
5841,2413
5842,2413
5843,2413
5844,2413
5845,2413
5846,2413
5847,2413
5848,2414
5849,2414
5850,2414
5851,2415
5852,2415
5853,2415
5854,2415
5855,2416
5856,2416
5857,2416
5858,2417
5859,2417
5860,2418
5861,2419
5862,2419
5863,2418
5864,2420
5865,2420
5866,2421
5867,2422
5868,2423
5869,2423
5870,2423
5871,2424
5872,2424
5873,2424
5874,2424
5875,2424
5876,2425
5877,2425
5878,2426
5879,2427
5880,2427
5881,2426
5882,2426
5883,2428
5884,2428
5885,2429
5886,2430
5887,2430
5888,2429
5889,2431
5890,2431
5891,2431
5892,2431
5893,2431
5894,2431
5895,2432
5896,2433
5897,2433
5898,2433
5899,2433
5900,2434
5901,2435
5902,2435
5903,2436
5904,2438
5905,2437
5906,2441
5907,2442
5908,2442
5909,2442
5910,2443
5911,2444
5912,2444
5913,2444
5914,2446
5915,2446
5916,2445
5917,2446
5918,2446
5919,2445
5920,2447
5921,2448
5922,2448
5923,2449
5924,2449
5925,2451
5926,2451
5927,2452
5928,2452
5929,2452
5930,2452
5931,2452
5932,2453
5933,2453
5934,2454
5935,2454
5936,2455
5937,2455
5938,2457
5939,2459
5940,2460
5941,2460
5942,2460
5943,2461
5944,2461
5945,2461
5946,2462
5947,2462
5948,2463
5949,2463
5950,2463
5951,2464
5952,2464
5953,2465
5954,2468
5955,2468
5956,2467
5957,2469
5958,2470
5959,2472
5960,2471
5961,2472
5962,2471
5963,2473
5964,2473
5965,2473
5966,2473
5967,2473
5968,2473
5969,2473
5970,2473
5971,2474
5972,2476
5973,2476
5974,2476
5975,2476
5976,2476
5977,2476
5978,2476
5979,2476
5980,2476
5981,2478
5982,2478
5983,2480
5984,2481
5985,2481
5986,2481
5987,2481
5988,2481
5989,2481
5990,2484
5991,2482
5992,2482
5993,2482
5994,2484
5995,2485
5996,2486
5997,2486
5998,2486
5999,2487
6000,2488
6001,2490
6002,2491
6003,2490
6004,2490
6005,2492
6006,2492
6007,2492
6008,2492
6009,2493
6010,2493
6011,2494
6012,2496
6013,2497
6014,2499
6015,2499
6016,2499
6017,2498
6018,2498
6019,2499
6020,2498
6021,2500
6022,2501
6023,2501
6024,2502
6025,2503
6026,2503
6027,2505
6028,2506
6029,2506
6030,2506
6031,2506
6032,2507
6033,2508
6034,2507
6035,2509
6036,2509
6037,2509
6038,2509
6039,2509
6040,2509
6041,2510
6042,2513
6043,2513
6044,2514
6045,2514
6046,2515
6047,2516
6048,2516
6049,2516
6050,2517
6051,2517
6052,2517
6053,2517
6054,2518
6055,2517
6056,2517
6057,2518
6058,2519
6059,2520
6060,2520
6061,2520
6062,2521
6063,2521
6064,2521
6065,2522
6066,2524
6067,2525
6068,2525
6069,2525
6070,2526
6071,2526
6072,2526
6073,2526
6074,2527
6075,2527
6076,2529
6077,2529
6078,2531
6079,2531
6080,2531
6081,2532
6082,2532
6083,2532
6084,2533
6085,2534
6086,2534
6087,2537
6088,2538
6089,2538
6090,2538
6091,2538
6092,2538
6093,2538
6094,2539
6095,2539
6096,2540
6097,2543
6098,2541
6099,2544
6100,2547
6101,2547
6102,2548
6103,2549
6104,2549
6105,2550
6106,2551
6107,2551
6108,2551
6109,2551
6110,2552
6111,2552
6112,2553
6113,2555
6114,2556
6115,2556
6116,2555
6117,2554
6118,2558
6119,2557
6120,2557
6121,2558
6122,2559
6123,2559
6124,2560
6125,2560
6126,2560
6127,2560
6128,2560
6129,2561
6130,2561
6131,2562
6132,2562
6133,2563
6134,2564
6135,2565
6136,2565
6137,2565
6138,2565
6139,2566
6140,2567
6141,2567
6142,2569
6143,2573
6144,2571
6145,2575
6146,2575
6147,2576
6148,2576
6149,2576
6150,2577
6151,2579
6152,2578
6153,2580
6154,2581
6155,2581
6156,2582
6157,2586
6158,2589
6159,2589
6160,2589
6161,2587
6162,2590
6163,2591
6164,2591
6165,2594
6166,2593
6167,2593
6168,2595
6169,2595
6170,2597
6171,2599
6172,2599
6173,2599
6174,2598
6175,2599
6176,2598
6177,2600
6178,2601
6179,2602
6180,2603
6181,2604
6182,2604
6183,2604
6184,2604
6185,2604
6186,2605
6187,2605
6188,2605
6189,2605
6190,2606
6191,2607
6192,2608
6193,2607
6194,2609
6195,2607
6196,2610
6197,2610
6198,2611
6199,2612
6200,2612
6201,2612
6202,2613
6203,2613
6204,2614
6205,2614
6206,2614
6207,2616
6208,2618
6209,2619
6210,2619
6211,2620
6212,2620
6213,2620
6214,2621
6215,2623
6216,2623
6217,2623
6218,2623
6219,2623
6220,2623
6221,2623
6222,2624
6223,2624
6224,2624
6225,2625
6226,2625
6227,2625
6228,2625
6229,2625
6230,2625
6231,2625
6232,2625
6233,2625
6234,2626
6235,2626
6236,2626
6237,2627
6238,2627
6239,2628
6240,2629
6241,2630
6242,2631
6243,2631
6244,2633
6245,2632
6246,2634
6247,2634
6248,2637
6249,2638
6250,2639
6251,2639
6252,2640
6253,2640
6254,2640
6255,2640
6256,2640
6257,2640
6258,2640
6259,2640
6260,2641
6261,2641
6262,2642
6263,2642
6264,2642
6265,2643
6266,2643
6267,2645
6268,2646
6269,2649
6270,2649
6271,2650
6272,2651
6273,2652
6274,2652
6275,2654
6276,2655
6277,2655
6278,2655
6279,2655
6280,2656
6281,2656
6282,2656
6283,2658
6284,2659
6285,2659
6286,2659
6287,2659
6288,2659
6289,2659
6290,2659
6291,2660
6292,2661
6293,2662
6294,2663
6295,2664
6296,2664
6297,2665
6298,2665
6299,2665
6300,2666
6301,2666
6302,2666
6303,2666
6304,2667
6305,2668
6306,2668
6307,2668
6308,2668
6309,2668
6310,2669
6311,2669
6312,2669
6313,2669
6314,2669
6315,2669
6316,2670
6317,2670
6318,2670
6319,2670
6320,2672
6321,2671
6322,2674
6323,2674
6324,2675
6325,2675
6326,2676
6327,2676
6328,2676
6329,2676
6330,2676
6331,2676
6332,2676
6333,2677
6334,2678
6335,2678
6336,2679
6337,2679
6338,2680
6339,2682
6340,2680
6341,2681
6342,2682
6343,2683
6344,2686
6345,2684
6346,2685
6347,2687
6348,2688
6349,2688
6350,2688
6351,2688
6352,2688
6353,2688
6354,2688
6355,2689
6356,2689
6357,2689
6358,2689
6359,2689
6360,2690
6361,2690
6362,2690
6363,2690
6364,2691
6365,2691
6366,2691
6367,2691
6368,2691
6369,2692
6370,2693
6371,2693
6372,2693
6373,2695
6374,2698
6375,2696
6376,2698
6377,2700
6378,2700
6379,2701
6380,2701
6381,2701
6382,2701
6383,2702
6384,2702
6385,2705
6386,2705
6387,2705
6388,2706
6389,2707
6390,2708
6391,2711
6392,2713
6393,2713
6394,2712
6395,2713
6396,2714
6397,2714
6398,2714
6399,2714
6400,2715
6401,2715
6402,2717
6403,2717
6404,2717
6405,2718
6406,2720
6407,2720
6408,2720
6409,2722
6410,2722
6411,2721
6412,2721
6413,2723
6414,2724
6415,2723
6416,2724
6417,2723
6418,2723
6419,2723
6420,2723
6421,2724
6422,2725
6423,2727
6424,2727
6425,2727
6426,2727
6427,2728
6428,2729
6429,2730
6430,2731
6431,2731
6432,2732
6433,2732
6434,2732
6435,2732
6436,2733
6437,2733
6438,2735
6439,2734
6440,2736
6441,2736
6442,2737
6443,2738
6444,2738
6445,2739
6446,2739
6447,2741
6448,2740
6449,2742
6450,2742
6451,2742
6452,2742
6453,2742
6454,2743
6455,2745
6456,2746
6457,2745
6458,2747
6459,2747
6460,2747
6461,2747
6462,2748
6463,2748
6464,2749
6465,2750
6466,2751
6467,2751
6468,2751
6469,2754
6470,2753
6471,2754
6472,2754
6473,2754
6474,2753
6475,2755
6476,2755
6477,2755
6478,2755
6479,2755
6480,2757
6481,2756
6482,2757
6483,2758
6484,2759
6485,2760
6486,2760
6487,2760
6488,2760
6489,2761
6490,2761
6491,2761
6492,2761
6493,2761
6494,2761
6495,2761
6496,2762
6497,2762
6498,2764
6499,2764
6500,2763
6501,2763
6502,2766
6503,2766
6504,2767
6505,2767
6506,2767
6507,2767
6508,2768
6509,2768
6510,2769
6511,2769
6512,2770
6513,2771
6514,2771
6515,2771
6516,2772
6517,2772
6518,2774
6519,2773
6520,2774
6521,2773
6522,2774
6523,2773
6524,2777
6525,2775
6526,2778
6527,2778
6528,2778
6529,2779
6530,2779
6531,2780
6532,2780
6533,2780
6534,2780
6535,2780
6536,2780
6537,2780
6538,2780
6539,2780
6540,2780
6541,2780
6542,2781
6543,2781
6544,2782
6545,2782
6546,2782
6547,2784
6548,2783
6549,2783
6550,2784
6551,2783
6552,2783
6553,2785
6554,2785
6555,2785
6556,2787
6557,2790
6558,2788
6559,2790
6560,2790
6561,2788
6562,2789
6563,2788
6564,2790
6565,2788
6566,2788
6567,2791
6568,2793
6569,2795
6570,2796
6571,2796
6572,2796
6573,2796
6574,2798
6575,2798
6576,2797
6577,2799
6578,2800
6579,2802
6580,2802
6581,2801
6582,2803
6583,2804
6584,2804
6585,2804
6586,2805
6587,2805
6588,2806
6589,2806
6590,2806
6591,2806
6592,2806
6593,2806
6594,2807
6595,2807
6596,2807
6597,2807
6598,2807
6599,2808
6600,2808
6601,2809
6602,2811
6603,2811
6604,2815
6605,2813
6606,2815
6607,2815
6608,2816
6609,2818
6610,2817
6611,2817
6612,2817
6613,2819
6614,2819
6615,2820
6616,2820
6617,2822
6618,2822
6619,2823
6620,2824
6621,2824
6622,2825
6623,2825
6624,2826
6625,2826
6626,2826
6627,2827
6628,2828
6629,2829
6630,2829
6631,2830
6632,2832
6633,2831
6634,2832
6635,2831
6636,2833
6637,2833
6638,2833
6639,2834
6640,2834
6641,2834
6642,2834
6643,2835
6644,2835
6645,2835
6646,2835
6647,2836
6648,2837
6649,2837
6650,2837
6651,2838
6652,2842
6653,2842
6654,2844
6655,2845
6656,2845
6657,2846
6658,2846
6659,2847
6660,2847
6661,2847
6662,2849
6663,2849
6664,2849
6665,2849
6666,2850
6667,2851
6668,2852
6669,2853
6670,2853
6671,2854
6672,2854
6673,2856
6674,2859
6675,2860
6676,2860
6677,2861
6678,2862
6679,2862
6680,2862
6681,2861
6682,2861
6683,2864
6684,2864
6685,2865
6686,2865
6687,2865
6688,2865
6689,2865
6690,2865
6691,2866
6692,2868
6693,2869
6694,2870
6695,2869
6696,2870
6697,2871
6698,2871
6699,2871
6700,2872
6701,2872
6702,2872
6703,2873
6704,2873
6705,2873
6706,2875
6707,2875
6708,2876
6709,2877
6710,2878
6711,2878
6712,2878
6713,2878
6714,2878
6715,2879
6716,2879
6717,2880
6718,2880
6719,2880
6720,2880
6721,2883
6722,2883
6723,2883
6724,2881
6725,2884
6726,2884
6727,2885
6728,2885
6729,2885
6730,2885
6731,2885
6732,2885
6733,2885
6734,2886
6735,2886
6736,2886
6737,2888
6738,2887
6739,2887
6740,2887
6741,2889
6742,2888
6743,2887
6744,2890
6745,2891
6746,2891
6747,2892
6748,2893
6749,2894
6750,2895
6751,2897
6752,2897
6753,2897
6754,2898
6755,2898
6756,2898
6757,2899
6758,2900
6759,2900
6760,2900
6761,2900
6762,2900
6763,2900
6764,2900
6765,2901
6766,2901
6767,2901
6768,2901
6769,2901
6770,2902
6771,2902
6772,2902
6773,2902
6774,2902
6775,2904
6776,2904
6777,2905
6778,2907
6779,2909
6780,2909
6781,2910
6782,2910
6783,2910
6784,2910
6785,2910
6786,2910
6787,2910
6788,2913
6789,2916
6790,2917
6791,2918
6792,2918
6793,2917
6794,2917
6795,2917
6796,2919
6797,2920
6798,2920
6799,2921
6800,2923
6801,2924
6802,2924
6803,2925
6804,2925
6805,2926
6806,2927
6807,2929
6808,2930
6809,2932
6810,2930
6811,2930
6812,2931
6813,2933
6814,2936
6815,2934
6816,2936
6817,2937
6818,2937
6819,2939
6820,2939
6821,2940
6822,2940
6823,2940
6824,2940
6825,2940
6826,2940
6827,2940
6828,2940
6829,2941
6830,2941
6831,2942
6832,2943
6833,2943
6834,2942
6835,2943
6836,2942
6837,2943
6838,2943
6839,2944
6840,2944
6841,2944
6842,2946
6843,2947
6844,2948
6845,2948
6846,2949
6847,2951
6848,2951
6849,2954
6850,2954
6851,2953
6852,2952
6853,2954
6854,2952
6855,2953
6856,2953
6857,2954
6858,2956
6859,2958
6860,2958
6861,2958
6862,2958
6863,2959
6864,2961
6865,2960
6866,2960
6867,2961
6868,2962
6869,2963
6870,2963
6871,2964
6872,2965
6873,2966
6874,2966
6875,2966
6876,2966
6877,2966
6878,2967
6879,2968
6880,2967
6881,2968
6882,2968
6883,2967
6884,2967
6885,2969
6886,2970
6887,2970
6888,2970
6889,2970
6890,2970
6891,2971
6892,2972
6893,2973
6894,2974
6895,2974
6896,2976
6897,2978
6898,2979
6899,2980
6900,2980
6901,2981
6902,2982
6903,2981
6904,2983
6905,2983
6906,2983
6907,2984
6908,2985
6909,2987
6910,2987
6911,2987
6912,2988
6913,2989
6914,2989
6915,2989
6916,2990
6917,2990
6918,2991
6919,2992
6920,2991
6921,2991
6922,2994
6923,2995
6924,2997
6925,2997
6926,2997
6927,2997
6928,2996
6929,2996
6930,2998
6931,3000
6932,3002
6933,3002
6934,3002
6935,3003
6936,3004
6937,3005
6938,3006
6939,3007
6940,3008
6941,3009
6942,3009
6943,3010
6944,3010
6945,3011
6946,3011
6947,3011
6948,3011
6949,3011
6950,3011
6951,3011
6952,3011
6953,3011
6954,3011
6955,3013
6956,3013
6957,3013
6958,3013
6959,3012
6960,3017
6961,3018
6962,3018
6963,3019
6964,3019
6965,3019
6966,3020
6967,3020
6968,3021
6969,3021
6970,3022
6971,3022
6972,3023
6973,3024
6974,3024
6975,3024
6976,3024
6977,3025
6978,3025
6979,3026
6980,3030
6981,3029
6982,3028
6983,3029
6984,3032
6985,3035
6986,3034
6987,3036
6988,3037
6989,3037
6990,3036
6991,3038
6992,3038
6993,3039
6994,3039
6995,3040
6996,3040
6997,3040
6998,3040
6999,3040
7000,3040
7001,3040
7002,3040
7003,3043
7004,3044
7005,3046
7006,3046
7007,3047
7008,3048
7009,3048
7010,3048
7011,3048
7012,3048
7013,3048
7014,3048
7015,3049
7016,3049
7017,3049
7018,3050
7019,3053
7020,3055
7021,3055
7022,3054
7023,3057
7024,3058
7025,3059
7026,3061
7027,3061
7028,3061
7029,3061
7030,3062
7031,3062
7032,3063
7033,3063
7034,3064
7035,3064
7036,3064
7037,3064
7038,3064
7039,3064
7040,3064
7041,3065
7042,3066
7043,3066
7044,3069
7045,3069
7046,3072
7047,3074
7048,3074
7049,3073
7050,3073
7051,3074
7052,3073
7053,3075
7054,3075
7055,3076
7056,3076
7057,3078
7058,3079
7059,3079
7060,3079
7061,3079
7062,3079
7063,3079
7064,3079
7065,3079
7066,3082
7067,3081
7068,3083
7069,3083
7070,3086
